index,ID,stereo,satellite,satellite location,request location,time,area,strips,duration,distance,angle,sun elevation,cloud cover estimate,priority,priority mod,customer type mod,price,waiting time,uncertainty,cloud cover real,score_scenario,score_method,score_alpha
0,0668,0,0,"[63.29180450995059, 7.617544349227848]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:32:10,466.7906703753182,1,4.5849181289518635,349.52586500414486,26.731634017070323,51.03048113837548,4.710917415608993,2,2,2,998,11,0.03622685185185185,4.928278526720104,0.7655703289013296,ELECTRE-III,1
1,0668,0,0,"[62.71395684578917, 7.156670077905245]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:32:20,466.7906703753182,1,4.5849181289518635,281.3351392933058,22.066750033295403,51.039210120134754,4.710917415608993,2,2,2,998,11,0.03634259259259259,4.347491489683067,0.7655703289013296,ELECTRE-III,1
2,0668,0,0,"[62.134913898522996, 6.711892001135423]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:32:30,466.7906703753182,1,4.5849181289518635,213.22782008070897,17.07929789624004,51.047922026421105,1.7109174156089928,2,2,2,998,11,0.036458333333333336,1.528625748942326,0.7655703289013296,ELECTRE-III,1
3,0668,0,0,"[61.55474397004377, 6.282253038660934]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:32:40,466.7906703753182,1,4.5849181289518635,145.32178543986714,11.82670618056127,51.05661344213995,5.710917415608993,2,2,2,998,11,0.03657407407407407,5.747491489683067,0.7655703289013296,ELECTRE-III,1
4,0668,0,0,"[60.97352219243237, 5.8668665465501455]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:32:50,466.7906703753182,1,4.5849181289518635,78.14765593236832,6.4247100767892755,51.06528436729128,0.7109174156089928,2,2,2,998,11,0.036689814814814814,0.8943664896830669,0.7655703289013296,ELECTRE-III,1
5,0668,0,0,"[60.39130320720214, 5.464911621442188]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:33:00,466.7906703753182,1,4.5849181289518635,20.79039057944135,1.7159156795720134,51.07393821696968,1.7109174156089928,2,2,2,998,11,0.03680555555555556,1.7109174156089928,0.7655703289013296,ELECTRE-III,1
6,0668,0,0,"[59.80814848605562, 5.07562755101825]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:33:10,466.7906703753182,1,4.5849181289518635,63.98833660265355,5.2679035042768465,51.08257157608058,0.7109174156089928,2,2,2,998,11,0.0369212962962963,0.4524683415349187,0.7655703289013296,ELECTRE-III,1
7,0668,0,0,"[59.224105840317, 4.6983069838124125]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:33:20,466.7906703753182,1,4.5849181289518635,130.74576759695498,10.669156487485772,51.09118444462396,0.0,2,2,2,998,11,0.037037037037037035,0.2962962962962963,0.7655703289013296,ELECTRE-III,1
8,0668,0,0,"[58.63923674168881, 4.332292941003884]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:33:30,466.7906703753182,1,4.5849181289518635,198.57559888624158,15.967519744545726,51.099780237694425,0.0,2,2,2,998,11,0.03715277777777778,0.26006944444444446,0.7655703289013296,ELECTRE-III,1
9,0908,0,0,"[58.63923674168881, 4.332292941003884]","[np.float64(56.85498003448757), np.float64(10.09099112855863)]",2026-06-13 10:33:30,126.91199263812258,1,7.6219022890157735,394.95004052377294,29.64387005793354,55.33873224038774,13.209077890998444,3,3,3,1319,6,0.03715277777777778,13.43199455766511,0.37508747375787266,ELECTRE-III,1
10,0668,0,0,"[58.05358217130607, 3.976974120661951]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:33:40,466.7906703753182,1,4.5849181289518635,266.6616276194884,21.01870528522662,51.10835212510279,0.0,2,2,2,998,11,0.03726851851851852,0.0,0.7655703289013296,ELECTRE-III,1
11,0908,0,0,"[58.05358217130607, 3.976974120661951]","[np.float64(56.85498003448757), np.float64(10.09099112855863)]",2026-06-13 10:33:40,126.91199263812258,1,7.6219022890157735,389.0987239830114,29.277648665591673,55.346091769218425,11.209077890998444,3,3,3,1319,6,0.03726851851851852,11.209077890998444,0.37508747375787266,ELECTRE-III,1
12,0094,0,0,"[57.46718311030379, 3.6317802019909142]","[np.float64(55.14931047733401), np.float64(-1.225701160577773)]",2026-06-13 10:33:50,446.6818814097672,1,3.0148255599348426,395.0561138900931,29.650484556748697,53.88696528701777,17.205398841777342,2,2,2,941,3,0.037384259259259256,17.39232013807364,0.13750874737578728,ELECTRE-III,1
13,0465,0,0,"[57.46718311030379, 3.6317802019909142]","[np.float64(55.46514899939226), np.float64(-1.153104120291097)]",2026-06-13 10:33:50,265.2945688675894,1,2.3661662685945197,368.5717456180456,27.972020792578466,53.6594858367105,13.83085872292998,1,1,1,1214,4,0.037384259259259256,13.643937426633684,0.18754373687893633,ELECTRE-III,1
14,0668,0,0,"[57.46718311030379, 3.6317802019909142]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:33:50,466.7906703753182,1,4.5849181289518635,334.84843131968876,25.756869317776573,51.11691035213282,3.710917415608993,2,2,2,998,11,0.037384259259259256,3.598764637831215,0.7655703289013296,ELECTRE-III,1
15,0908,0,0,"[57.46718311030379, 3.6317802019909142]","[np.float64(56.85498003448757), np.float64(10.09099112855863)]",2026-06-13 10:33:50,126.91199263812258,1,7.6219022890157735,395.228258183293,29.66121724134296,55.35342397729244,14.209077890998444,3,3,3,1319,6,0.037384259259259256,13.947388076183628,0.37508747375787266,ELECTRE-III,1
16,0094,0,0,"[56.88007712472242, 3.296180351226219]","[np.float64(55.14931047733401), np.float64(-1.225701160577773)]",2026-06-13 10:34:00,446.6818814097672,1,3.0148255599348426,340.5286145390034,26.136043358333545,53.90132575974773,17.205398841777342,2,2,2,941,3,0.0375,17.09289884177734,0.13750874737578728,ELECTRE-III,1
17,0465,0,0,"[56.88007712472242, 3.296180351226219]","[np.float64(55.46514899939226), np.float64(-1.153104120291097)]",2026-06-13 10:34:00,265.2945688675894,1,2.3661662685945197,317.10015512448746,24.556450030371494,53.67361408300867,15.83085872292998,1,1,1,1214,4,0.0375,16.09335872292998,0.18754373687893633,ELECTRE-III,1
18,0668,0,0,"[56.88007712472242, 3.296180351226219]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:34:00,466.7906703753182,1,4.5849181289518635,403.0857323197898,30.148670022318974,51.12544467350075,0.7109174156089928,2,2,2,998,11,0.0375,0.6359174156089928,0.7655703289013296,ELECTRE-III,1
19,0094,0,0,"[56.29230861079156, 2.969677885549157]","[np.float64(55.14931047733401), np.float64(-1.225701160577773)]",2026-06-13 10:34:10,446.6818814097672,1,3.0148255599348426,291.8076942361302,22.805399158229456,53.91566574191017,11.205398841777342,2,2,2,941,3,0.03761574074074074,11.431093286221786,0.13750874737578728,ELECTRE-III,1
20,0459,1,0,"[56.29230861079156, 2.969677885549157]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:10,529.029903971248,1,4.396221526108151,377.0461493753172,28.514975113736657,55.13318111241079,15.332698247540531,1,1,1,777,5,0.03761574074074074,14.956540840133123,0.2722183344996501,ELECTRE-III,1
21,0465,0,0,"[56.29230861079156, 2.969677885549157]","[np.float64(55.46514899939226), np.float64(-1.153104120291097)]",2026-06-13 10:34:10,265.2945688675894,1,2.3661662685945197,273.0582284180795,21.47743784277943,53.687721838739336,10.83085872292998,1,1,1,1214,4,0.03761574074074074,11.169400389596646,0.18754373687893633,ELECTRE-III,1
22,0094,0,0,"[55.703911719457054, 2.6518092058698146]","[np.float64(55.14931047733401), np.float64(-1.225701160577773)]",2026-06-13 10:34:20,446.6818814097672,1,3.0148255599348426,252.28147088178514,19.977115045071088,53.92998864859968,10.205398841777342,2,2,2,941,3,0.037731481481481484,10.016741434369935,0.13750874737578728,ELECTRE-III,1
23,0459,1,0,"[55.703911719457054, 2.6518092058698146]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:20,529.029903971248,1,4.396221526108151,317.02735529201,24.551477630187758,55.14826558519276,8.332698247540531,1,1,1,777,5,0.037731481481481484,8.634550099392383,0.2722183344996501,ELECTRE-III,1
24,0465,0,0,"[55.703911719457054, 2.6518092058698146]","[np.float64(55.46514899939226), np.float64(-1.153104120291097)]",2026-06-13 10:34:20,265.2945688675894,1,2.3661662685945197,240.5631388745718,19.117992278639555,53.701809103902484,10.83085872292998,1,1,1,1214,4,0.037731481481481484,10.981784648855905,0.18754373687893633,ELECTRE-III,1
