index,ID,stereo,satellite,satellite location,request location,time,area,strips,duration,distance,angle,sun elevation,cloud cover estimate,priority,priority mod,customer type mod,price,waiting time,uncertainty,cloud cover real,score_scenario,score_method,score_alpha
0,0668,0,0,"[63.29180450995059, 7.617544349227848]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:32:10,466.7906703753182,1,4.5849181289518635,349.52586500414486,26.731634017070323,51.03048113837548,13.205398841777342,2,2,2,998,11,0.03622685185185185,13.422759952888454,0.7826786864133934,ELECTRE-III,1
1,0668,0,0,"[62.71395684578917, 7.156670077905245]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:32:20,466.7906703753182,1,4.5849181289518635,281.3351392933058,22.066750033295403,51.039210120134754,15.205398841777342,2,2,2,998,11,0.03634259259259259,15.423454397332897,0.7826786864133934,ELECTRE-III,1
2,0668,0,0,"[62.134913898522996, 6.711892001135423]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:32:30,466.7906703753182,1,4.5849181289518635,213.22782008070897,17.07929789624004,51.047922026421105,9.205398841777342,2,2,2,998,11,0.036458333333333336,8.986648841777342,0.7826786864133934,ELECTRE-III,1
3,0668,0,0,"[61.55474397004377, 6.282253038660934]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:32:40,466.7906703753182,1,4.5849181289518635,145.32178543986714,11.82670618056127,51.05661344213995,7.205398841777342,2,2,2,998,11,0.03657407407407407,7.022528471406972,0.7826786864133934,ELECTRE-III,1
4,0668,0,0,"[60.97352219243237, 5.8668665465501455]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:32:50,466.7906703753182,1,4.5849181289518635,78.14765593236832,6.4247100767892755,51.06528436729128,10.205398841777342,2,2,2,998,11,0.036689814814814814,9.875190508444009,0.7826786864133934,ELECTRE-III,1
5,0668,0,0,"[60.39130320720214, 5.464911621442188]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:33:00,466.7906703753182,1,4.5849181289518635,20.79039057944135,1.7159156795720134,51.07393821696968,8.205398841777342,2,2,2,998,11,0.03680555555555556,8.352621063999564,0.7826786864133934,ELECTRE-III,1
6,0668,0,0,"[59.80814848605562, 5.07562755101825]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:33:10,466.7906703753182,1,4.5849181289518635,63.98833660265355,5.2679035042768465,51.08257157608058,14.205398841777342,2,2,2,998,11,0.0369212962962963,14.390005323258823,0.7826786864133934,ELECTRE-III,1
7,0668,0,0,"[59.224105840317, 4.6983069838124125]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:33:20,466.7906703753182,1,4.5849181289518635,130.74576759695498,10.669156487485772,51.09118444462396,11.205398841777342,2,2,2,998,11,0.037037037037037035,11.390584026962527,0.7826786864133934,ELECTRE-III,1
8,0668,0,0,"[58.63923674168881, 4.332292941003884]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:33:30,466.7906703753182,1,4.5849181289518635,198.57559888624158,15.967519744545726,51.099780237694425,13.205398841777342,2,2,2,998,11,0.03715277777777778,12.945329397332898,0.7826786864133934,ELECTRE-III,1
9,0908,0,0,"[58.63923674168881, 4.332292941003884]","[np.float64(56.85498003448757), np.float64(10.09099112855863)]",2026-06-13 10:33:30,126.91199263812258,1,7.6219022890157735,394.95004052377294,29.64387005793354,55.33873224038774,9.209077890998444,3,3,3,1319,6,0.03715277777777778,8.949008446554,0.37749517063747584,ELECTRE-III,1
10,0668,0,0,"[58.05358217130607, 3.976974120661951]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:33:40,466.7906703753182,1,4.5849181289518635,266.6616276194884,21.01870528522662,51.10835212510279,13.205398841777342,2,2,2,998,11,0.03726851851851852,12.907250693629194,0.7826786864133934,ELECTRE-III,1
11,0908,0,0,"[58.05358217130607, 3.976974120661951]","[np.float64(56.85498003448757), np.float64(10.09099112855863)]",2026-06-13 10:33:40,126.91199263812258,1,7.6219022890157735,389.0987239830114,29.277648665591673,55.346091769218425,4.209077890998443,3,3,3,1319,6,0.03726851851851852,4.469957520628072,0.37749517063747584,ELECTRE-III,1
12,0094,0,0,"[57.46718311030379, 3.6317802019909142]","[np.float64(55.14931047733401), np.float64(-1.225701160577773)]",2026-06-13 10:33:50,446.6818814097672,1,3.0148255599348426,395.0561138900931,29.650484556748697,53.88696528701777,13.703559317166793,2,2,2,941,3,0.037384259259259256,14.002633391240867,0.12234385061171925,ELECTRE-III,1
13,0465,0,0,"[57.46718311030379, 3.6317802019909142]","[np.float64(55.46514899939226), np.float64(-1.153104120291097)]",2026-06-13 10:33:50,265.2945688675894,1,2.3661662685945197,368.5717456180456,27.972020792578466,53.6594858367105,2.33637729676163,1,1,1,1214,4,0.037384259259259256,2.1120717412060745,0.18641339343206698,ELECTRE-III,1
14,0668,0,0,"[57.46718311030379, 3.6317802019909142]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:33:50,466.7906703753182,1,4.5849181289518635,334.84843131968876,25.756869317776573,51.11691035213282,7.205398841777342,2,2,2,998,11,0.037384259259259256,7.168014582518083,0.7826786864133934,ELECTRE-III,1
15,0908,0,0,"[57.46718311030379, 3.6317802019909142]","[np.float64(56.85498003448757), np.float64(10.09099112855863)]",2026-06-13 10:33:50,126.91199263812258,1,7.6219022890157735,395.228258183293,29.66121724134296,55.35342397729244,7.209077890998443,3,3,3,1319,6,0.037384259259259256,7.022156594702146,0.37749517063747584,ELECTRE-III,1
16,0094,0,0,"[56.88007712472242, 3.296180351226219]","[np.float64(55.14931047733401), np.float64(-1.225701160577773)]",2026-06-13 10:34:00,446.6818814097672,1,3.0148255599348426,340.5286145390034,26.136043358333545,53.90132575974773,4.703559317166793,2,2,2,941,3,0.0375,4.478559317166793,0.12234385061171925,ELECTRE-III,1
17,0465,0,0,"[56.88007712472242, 3.296180351226219]","[np.float64(55.46514899939226), np.float64(-1.153104120291097)]",2026-06-13 10:34:00,265.2945688675894,1,2.3661662685945197,317.10015512448746,24.556450030371494,53.67361408300867,8.33637729676163,1,1,1,1214,4,0.0375,8.373877296761629,0.18641339343206698,ELECTRE-III,1
18,0668,0,0,"[56.88007712472242, 3.296180351226219]","[np.float64(60.38358141677607), np.float64(5.086849104259948)]",2026-06-13 10:34:00,466.7906703753182,1,4.5849181289518635,403.0857323197898,30.148670022318974,51.12544467350075,15.205398841777342,2,2,2,998,11,0.0375,15.317898841777343,0.7826786864133934,ELECTRE-III,1
